protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,49887,152.199.39.108,80,OUT.bound,established,sni1gl.wpc.nucdn.net,,US,AS15133 verizon,Japanese phishing site.,phishing-site list generated from scattered spam emails.\n\nOTX(2021): https://otx.alienvault.com/pu,2023-11-17T01:12:50.009000
tcp,195.201.24.209,56304,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,48502,74.125.24.101,80,OUT.bound,established,clients.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63474,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,46740,175.41.164.184,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,49888,152.199.39.108,80,OUT.bound,established,sni1gl.wpc.nucdn.net,,US,AS15133 verizon,Japanese phishing site.,phishing-site list generated from scattered spam emails.\n\nOTX(2021): https://otx.alienvault.com/pu,2023-11-17T01:12:50.009000
udp,103.166.48.247,33038,64.233.170.157,443,OUT.bound,,pagead2.googlesyndication.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,38754,163.70.153.20,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,61031,20.198.119.84,443,OUT.bound,established,,,IN,AS8075 microsoft corporation,,,
tcp,65.109.13.17,36350,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,LCIA:HoneyNet:2022,Daily TELNET bruteforce logs from a honeypot in the US on a /32,2023-01-30T23:00:04.143000
tcp,103.166.48.247,48986,163.70.153.60,443,OUT.bound,established,mmx-ds.cdn.whatsapp.net,,FR,ASNone ,,,
tcp,103.166.48.247,61775,203.161.21.170,80,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
tcp,103.166.48.247,33480,74.125.68.155,443,OUT.bound,time-wait,googleads.g.doubleclick.net,,US,AS15169 google llc,,,
udp,103.166.48.247,32910,142.250.4.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,32910,142.250.4.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,32910,142.250.4.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,32910,142.250.4.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,60471,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,36126,142.250.4.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36126,142.250.4.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36126,142.250.4.95,443,OUT.bound,established,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36126,142.250.4.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53389,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,61776,204.79.197.239,443,OUT.bound,established,,,US,AS8068 microsoft corporation,SOC2023,,2023-11-17T01:03:27.345000
udp,103.166.48.247,41381,31.13.95.13,443,OUT.bound,,scontent-cgk1-2.xx.fbcdn.net,,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
tcp,103.166.48.247,53602,17.253.61.204,443,OUT.bound,close,,,US,AS714 apple inc.,,,
tcp,103.166.48.247,44692,64.233.170.157,443,OUT.bound,established,pagead2.googlesyndication.com,,US,AS15169 google llc,,,
udp,103.166.48.247,49626,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,49626,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65162,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
udp,103.166.48.247,50538,34.120.195.34,443,OUT.bound,,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,44696,64.233.170.157,443,OUT.bound,established,pagead2.googlesyndication.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52494,172.253.118.157,443,OUT.bound,established,pagead2.googleadservices.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55800,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,65172,142.251.10.113,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,60471,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,60471,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51080,34.120.195.34,443,OUT.bound,,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,54723,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,54723,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,61631,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,44698,64.233.170.157,443,OUT.bound,established,pagead2.googlesyndication.com,,US,AS15169 google llc,,,
udp,103.166.48.247,63466,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
udp,103.166.48.247,53747,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
udp,103.166.48.247,61981,74.125.68.94,443,OUT.bound,,beacons-handoff.gcp.gvt2.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,38212,54.255.209.114,443,OUT.bound,established,sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,52317,20.189.173.14,443,OUT.bound,fin-wait,,,US,AS8075 microsoft corporation,bkp16oct,,2023-11-15T00:01:55.056000
udp,103.166.48.247,54543,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
udp,103.166.48.247,41406,74.125.68.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41406,74.125.68.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41406,74.125.68.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41406,74.125.68.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,41406,74.125.68.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49230,185.94.157.10,80,OUT.bound,established,,,SK,AS50881 eset  spol. s r.o.,,,
udp,103.166.48.247,58299,64.233.170.94,443,OUT.bound,,update.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,36404,34.117.97.41,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,103.166.48.247,46164,156.59.238.2,443,OUT.bound,time-wait,cname-asia-st-exappupgrade.vivoglobal.com,,SG,ASNone ,,,
tcp,103.166.48.247,46164,156.59.238.2,443,OUT.bound,time-wait,cname-sin01-stsdk09.vivoglobal.com,,SG,ASNone ,,,
udp,103.166.48.247,64180,125.166.3.53,20309,OUT.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,103.166.48.247,52801,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,61040,20.24.121.134,443,OUT.bound,established,,,US,AS8075 microsoft corporation,,,
tcp,103.166.48.247,53054,23.50.117.200,80,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
tcp,103.166.48.247,55314,23.207.37.199,443,OUT.bound,established,e10370.d.akamaiedge.net,,AU,AS16625 akamai technologies  inc.,,,
tcp,23.217.113.200,443,103.166.48.247,62464,IN.bound,last-ack,,,SG,AS16625 akamai technologies  inc.,,,
tcp,103.166.48.247,52349,104.16.224.149,443,OUT.bound,established,www.canva.com,,US,AS13335 cloudflare,,,
tcp,103.166.48.247,55315,23.75.212.38,443,OUT.bound,established,,,SG,AS16625 akamai technologies  inc.,,,
udp,103.166.48.247,61880,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,61880,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52350,104.16.224.149,443,OUT.bound,close,www.canva.com,,US,AS13335 cloudflare,,,
udp,103.166.48.247,63898,142.251.12.106,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52351,8.8.8.8,443,OUT.bound,close,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52351,8.8.8.8,443,OUT.bound,close,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52353,204.79.197.203,443,OUT.bound,close,a-0003.a-msedge.net,,US,AS8068 microsoft corporation,APPLE CVE,,2023-11-16T21:20:06.454000
tcp,103.166.48.247,52352,204.79.197.203,443,OUT.bound,close,a-0003.a-msedge.net,,US,AS8068 microsoft corporation,APPLE CVE,,2023-11-16T21:20:06.454000
tcp,103.166.48.247,58508,156.59.238.5,443,OUT.bound,time-wait,,,SG,ASNone ,,,
tcp,103.166.48.247,52354,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52354,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55319,210.210.145.82,80,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,103.166.48.247,55318,210.210.145.11,80,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
tcp,65.108.154.247,32852,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,62875,34.149.31.15,443,OUT.bound,,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52355,8.8.8.8,443,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,52355,8.8.8.8,443,OUT.bound,established,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57408,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,57010,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,33508,74.125.68.155,443,OUT.bound,established,googleads.g.doubleclick.net,,US,AS15169 google llc,,,
udp,103.166.48.247,55664,64.233.170.102,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52357,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
udp,103.166.48.247,59660,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,59660,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,62090,16.182.69.200,443,OUT.bound,close-wait,s3.amazonaws.com,,US,ASNone ,,,
tcp,103.166.48.247,52360,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,59063,35.186.242.185,443,OUT.bound,established,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52356,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
udp,103.166.48.247,52809,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52809,74.125.130.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52809,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52809,74.125.130.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52809,74.125.130.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52479,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,52479,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56452,142.251.175.95,443,OUT.bound,time-wait,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56452,142.251.175.95,443,OUT.bound,time-wait,photos.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56452,142.251.175.95,443,OUT.bound,time-wait,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56452,142.251.175.95,443,OUT.bound,time-wait,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56452,142.251.175.95,443,OUT.bound,time-wait,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52146,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
tcp,103.166.48.247,52359,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52358,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
udp,103.166.48.247,57723,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52361,34.149.31.15,443,OUT.bound,established,cdn.guru-lms.belajar.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,57413,135.181.29.129,42326,OUT.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,56182,142.251.12.101,443,OUT.bound,,app-measurement.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,52311,20.44.248.140,443,OUT.bound,fin-wait,,,SG,AS8075 microsoft corporation,,,
tcp,103.166.48.247,59064,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,54805,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,52363,20.189.173.1,443,OUT.bound,established,,,US,AS8075 microsoft corporation,JiggeryPokery on the Wire,"Network Attack of unknown source. Persistant - Infection started on PC, full network compromised.  I",2023-03-10T00:01:47.506000
tcp,103.166.48.247,62972,52.142.223.178,80,OUT.bound,established,,,NL,AS8075 microsoft corporation,Browser Extensions,,2023-09-24T12:05:42.354000
udp,182.3.138.249,61958,103.166.48.247,57031,IN.bound,,,,ID,AS23693 pt. telekomunikasi selular,,,
udp,103.166.48.247,63791,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52364,20.189.173.1,443,OUT.bound,established,,,US,AS8075 microsoft corporation,JiggeryPokery on the Wire,"Network Attack of unknown source. Persistant - Infection started on PC, full network compromised.  I",2023-03-10T00:01:47.506000
tcp,103.166.48.247,52318,10.79.21.226,8899,local,close-wait,,,,,,,
tcp,103.166.48.247,52362,20.189.173.1,443,OUT.bound,established,,,US,AS8075 microsoft corporation,JiggeryPokery on the Wire,"Network Attack of unknown source. Persistant - Infection started on PC, full network compromised.  I",2023-03-10T00:01:47.506000
udp,103.166.48.247,52233,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,52170,138.2.84.186,443,OUT.bound,established,,,US,AS31898 oracle corporation,SSH Brute-Force Honeypot Live,every host is banned for 3 hours and receives an abuse report from me every 96 hours if it continues,2023-11-17T02:36:37.621000
udp,103.166.48.247,61577,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,44464,74.125.130.103,443,OUT.bound,close,www.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55187,74.125.200.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,172.253.118.188,5228,103.166.48.247,37936,IN.bound,established,,,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,103.166.48.247,36352,64.233.170.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,36352,64.233.170.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,36352,64.233.170.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,36352,64.233.170.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,36352,64.233.170.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,37951,103.238.201.136,443,OUT.bound,,,,ID,AS23679 media antar nusa pt.,,,
udp,103.166.48.247,49831,172.217.194.113,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
udp,103.166.48.247,64055,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,64055,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33518,74.125.68.155,443,OUT.bound,established,googleads.g.doubleclick.net,,US,AS15169 google llc,,,
tcp,103.166.48.247,50366,172.64.141.13,443,OUT.bound,time-wait,use.fontawesome.com.cdn.cloudflare.net,,US,AS13335 cloudflare,,,
udp,103.166.48.247,62954,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,62954,8.8.8.8,443,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,55462,18.139.220.207,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
udp,103.166.48.247,58459,35.190.80.1,443,OUT.bound,,a.nel.cloudflare.com,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
udp,103.166.48.247,55807,142.250.4.119,443,OUT.bound,,i.ytimg.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,56206,119.13.160.159,443,OUT.bound,established,v4.jns1.swiftserve.com,,AU,AS136907 huawei clouds,,,
udp,103.166.48.247,43028,74.125.130.147,443,OUT.bound,,www.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49558,52.76.254.193,443,OUT.bound,established,public-cdp-heytapmobi-pubgw-1779810551.ap-southeast-1.elb.amazonaws.com,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,55456,18.139.220.207,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,59744,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,60424,52.76.108.129,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,55458,18.139.220.207,443,OUT.bound,established,,,SG,AS16509 amazon.com inc,,,
tcp,103.166.48.247,55324,103.66.70.62,80,OUT.bound,time-wait,,,ID,AS133840 pt jala lintas media,,,
udp,103.166.48.210,43451,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,44287,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,44287,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,33516,74.125.68.155,443,OUT.bound,established,googleads.g.doubleclick.net,,US,AS15169 google llc,,,
udp,103.166.48.247,64966,35.186.242.185,443,OUT.bound,,tes-abm.bppp.kemdikbud.go.id,,US,AS15169 google llc,,,
tcp,103.166.48.247,63186,8.241.137.254,80,OUT.bound,established,fg.download.windowsupdate.com.c.footprint.net,,US,AS3356 level 3 parent  llc,,,
udp,10.161.20.8,5678,255.255.255.255,5678,broadcast,,,,,,,,
icmp,35.73.202.121,0,103.166.48.247,0,IN.bound,,,,JP,AS16509 amazon.com inc,,,
icmp,43.206.228.217,0,103.166.48.247,0,IN.bound,,,,US,AS16509 amazon.com inc,,,
tcp,103.166.48.247,52365,20.189.173.1,443,OUT.bound,established,,,US,AS8075 microsoft corporation,JiggeryPokery on the Wire,"Network Attack of unknown source. Persistant - Infection started on PC, full network compromised.  I",2023-03-10T00:01:47.506000
udp,103.166.48.210,54869,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
icmp,18.183.10.245,0,103.166.48.247,0,IN.bound,,,,JP,AS16509 amazon.com inc,,,
udp,10.77.10.2,58332,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.181.8.42,51750,255.255.255.255,10002,broadcast,,,,,,,,
tcp,103.166.48.247,52983,77.81.121.113,443,OUT.bound,syn-sent,,,NL,AS200514 knownsrv ltd.,,,
udp,10.181.8.42,59770,255.255.255.255,10002,broadcast,,,,,,,,
udp,103.166.48.247,61571,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,404,192.168.0.3,162,local,,,,,,,,
udp,10.181.8.106,41340,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.161.20.13,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.75.10.1,5678,255.255.255.255,5678,broadcast,,,,,,,,
tcp,65.108.154.247,56438,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,54642,31.13.95.13,443,OUT.bound,close,scontent-cgk1-2.xx.fbcdn.net,,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
udp,103.166.48.247,63358,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,63358,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.210,53854,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,39224,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,39224,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54566,172.253.118.95,80,OUT.bound,time-wait,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54566,172.253.118.95,80,OUT.bound,time-wait,photos.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54566,172.253.118.95,80,OUT.bound,time-wait,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54566,172.253.118.95,80,OUT.bound,time-wait,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54566,172.253.118.95,80,OUT.bound,time-wait,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,405,192.168.0.3,162,local,,,,,,,,
tcp,103.166.48.247,53360,142.251.10.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,53360,142.251.10.95,443,OUT.bound,established,photos.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,53360,142.251.10.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,53360,142.251.10.95,443,OUT.bound,established,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,53360,142.251.10.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,uTorrent seeds from a VM,The world\,2022-12-16T13:03:24.863000
tcp,103.166.48.247,50614,104.16.87.20,443,OUT.bound,established,,,US,AS13335 cloudflare,njRAT| BazarLoader| • WebToolbar • Qbot,,2023-11-07T01:10:46.934000
tcp,103.166.48.247,55325,8.241.129.126,80,OUT.bound,established,3.tlu.dl.delivery.mp.microsoft.com.c.footprint.net,,US,AS3356 level 3 parent  llc,,,
tcp,103.166.48.247,60634,172.253.118.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60634,172.253.118.95,443,OUT.bound,established,photos.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60634,172.253.118.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60634,172.253.118.95,443,OUT.bound,established,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60634,172.253.118.95,443,OUT.bound,established,youtubei.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59638,157.240.208.16,443,OUT.bound,,,,ID,AS32934 facebook  inc.,,,
udp,103.166.48.210,52596,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,52178,138.2.84.186,443,OUT.bound,established,,,US,AS31898 oracle corporation,SSH Brute-Force Honeypot Live,every host is banned for 3 hours and receives an abuse report from me every 96 hours if it continues,2023-11-17T02:36:37.621000
tcp,103.166.48.247,45320,203.161.21.9,443,OUT.bound,established,a1834.dscg2.akamai.net,,ID,AS133840 pt jala lintas media,,,
udp,103.166.48.247,37131,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,37131,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,45322,203.161.21.9,443,OUT.bound,established,a1834.dscg2.akamai.net,,ID,AS133840 pt jala lintas media,,,
udp,103.166.48.210,59823,122.144.1.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,55667,8.8.8.8,53,OUT.bound,,dns.google,,US,AS15169 google llc,,,
udp,103.166.48.247,55667,8.8.8.8,53,OUT.bound,,ping2.ui.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47935,172.253.118.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47935,172.253.118.95,443,OUT.bound,,photos.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47935,172.253.118.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47935,172.253.118.95,443,OUT.bound,,deviceintegritytokens-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,47935,172.253.118.95,443,OUT.bound,,youtubei.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,45324,203.161.21.9,443,OUT.bound,established,a1834.dscg2.akamai.net,,ID,AS133840 pt jala lintas media,,,
