session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_14-36-23,tcp,13.13.13.2,60445,170.114.52.4,443,OUT.bound,close-wait,,LOKAL.c,US,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,53911,41.138.91.147,11735,OUT.bound,established,,INTL.c,BJ,AS37136 african network information center,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,94.158.61.40,3366,OUT.bound,,,INTL.c,UZ,AS43060 iplus llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49544,103.107.198.22,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51006,202.163.7.42,443,OUT.bound,close,,INTL.c,HK,AS1299 telia company ab,,,
2023-11-21_14-36-23,tcp,104.253.91.98,80,175.103.46.90,63174,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55581,175.106.10.35,1433,OUT.bound,established,,LOKAL.c,ID,AS46023 pt quantum tera network,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_14-36-23,tcp,13.13.13.2,64984,103.30.245.18,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,14.139.183.226,30492,OUT.bound,,,INTL.c,IN,AS55824 nkn core network,,,
2023-11-21_14-36-23,tcp,175.103.43.90,52725,175.103.46.95,899,IN.bound,established,,in-utama.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49206,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,95.25.87.171,5805,OUT.bound,,,INTL.c,RU,AS8402 pjsc vimpelcom,IOCs - 2023117227 - ANIA Threat Feeds - IP Segment 8,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T21:43:08.601000
2023-11-21_14-36-23,tcp,13.13.13.2,37346,161.117.251.225,443,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-21_14-36-23,udp,45.155.91.237,5061,175.103.46.95,5060,IN.bound,,,in-utama.c,PH,AS133334 dctv cable network broadband services inc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_14-36-23,tcp,13.13.13.2,49253,20.212.88.117,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,185.224.128.184,10081,175.103.46.92,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51462,163.70.153.11,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,178.72.75.178,2539,OUT.bound,,,INTL.c,RU,AS44257 mts pjsc,Scan port 23 Telnet (S3#),Scans hitting the server at TCP port 23 Telnet. Same IP should not appear more than once in 96 hours,2022-06-05T10:03:11.093000
2023-11-21_14-36-23,tcp,13.13.13.2,51362,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,185.224.128.184,17715,175.103.46.89,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49260,23.106.249.36,431,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,IOCs - 20231081428 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
2023-11-21_14-36-23,tcp,13.13.13.2,60460,149.137.40.224,443,OUT.bound,established,,LOKAL.c,US,AS30103 zoom video communications,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62719,103.30.245.214,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56639,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55096,163.70.153.20,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,33786,8.222.144.221,443,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54032,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,49675,92.223.85.52,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50932,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,103.25.170.10,25301,OUT.bound,,,INTL.c,IN,AS133720 soft call cust-o-care private limited,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,5.136.252.238,11591,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,tcp,13.13.13.2,64994,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49523,34.101.149.213,443,OUT.bound,established,,LOKAL.c,ID,AS139190 google asia pacific pte. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58627,3.217.12.237,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62826,157.240.208.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,203.173.88.27,59680,203.173.88.17,179,local,established,,in-utama.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,57724,163.70.153.61,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54330,74.125.68.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-21_14-36-23,tcp,13.13.13.2,37632,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,195.85.201.201,30120,175.103.46.88,9198,Other,established,,,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,157.48.209.228,36690,OUT.bound,,,INTL.c,IN,AS55836 reliance jio infocomm limited,,,
2023-11-21_14-36-23,tcp,13.13.13.2,43487,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58046,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63686,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,58592,142.251.10.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,63998,163.70.153.63,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,94.180.28.154,29378,OUT.bound,,,INTL.c,RU,AS57044 jsc er-telecom holding,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49650,82.180.162.242,443,OUT.bound,established,,INTL.c,DK,AS47583 hostinger international limited,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62397,17.57.145.132,5223,OUT.bound,established,,INTL.c,US,AS714 apple inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,48994,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,tcp,185.224.128.184,10837,175.103.46.88,80,Other,established,,,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,77.34.160.241,40133,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54650,103.255.15.200,1433,OUT.bound,established,,LOKAL.c,ID,AS59151 bidang layanan teknologi dan informasi dinas perhubungan,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55094,163.70.153.20,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,45.155.91.237,5113,175.103.46.90,5060,Other,,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49364,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58600,207.246.81.162,443,OUT.bound,established,,INTL.c,US,AS20473 the constant company  llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51019,103.30.247.92,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,212.192.40.130,23975,OUT.bound,,,INTL.c,RU,AS51200 ltd digital dialogue-t,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56476,103.63.96.238,443,OUT.bound,established,,LOKAL.c,ID,AS133843 pt bank rakyat indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49157,103.107.199.46,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-21_14-36-23,tcp,13.13.13.2,37252,74.125.130.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,185.224.128.184,6827,175.103.46.93,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51988,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52915,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,89.223.109.82,1280,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,111.94.90.66,24379,OUT.bound,,,LOKAL.c,ID,AS23700 linknet fastnet asn,,,
2023-11-21_14-36-23,tcp,13.13.13.2,59556,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,60309,103.107.199.6,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50299,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_14-36-23,tcp,13.13.13.2,51842,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-21_14-36-23,tcp,13.13.13.2,55052,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,50460,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,32940,142.251.175.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,53869,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,50827,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,13.13.13.2,60924,20.198.119.84,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49347,199.127.63.144,443,OUT.bound,established,,INTL.c,US,AS23470 reliablesite.net llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58143,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,49271,23.106.249.36,431,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,IOCs - 20231081428 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
2023-11-21_14-36-23,tcp,13.13.13.2,56469,103.63.96.238,443,OUT.bound,established,,LOKAL.c,ID,AS133843 pt bank rakyat indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49185,77.234.45.12,80,OUT.bound,established,,INTL.c,DE,AS198605 avast software s.r.o.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,3026,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49155,23.108.101.68,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49768,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,95.26.211.3,26578,OUT.bound,,,INTL.c,RU,AS8402 pjsc vimpelcom,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,78.186.6.121,23027,OUT.bound,,,INTL.c,TR,AS47331 ttnet a.s.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,40219,52.43.232.245,8883,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49773,20.198.119.143,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56480,103.63.96.238,443,OUT.bound,established,,LOKAL.c,ID,AS133843 pt bank rakyat indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50640,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,185.224.128.184,701,175.103.46.93,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51188,23.111.12.24,80,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56334,172.253.118.188,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,tcp,13.13.13.2,64132,202.138.226.66,3306,OUT.bound,established,,LOKAL.c,ID,AS9657 melsa-i-net,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58601,45.77.31.139,443,OUT.bound,established,,INTL.c,JP,AS20473 the constant company  llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,95.78.51.138,26138,OUT.bound,,,INTL.c,RU,AS42116 jsc er-telecom holding,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55680,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51771,34.36.232.77,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63373,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49921,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,61970,103.30.245.18,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,61343,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,64410,103.30.244.54,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,185.224.128.184,25291,175.103.46.89,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,57616,92.223.85.147,443,OUT.bound,established,,INTL.c,SG,AS199524 g-core labs s.a.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,47369,36.64.246.246,4343,OUT.bound,established,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49748,23.108.101.65,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63246,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,tcp,13.13.13.2,41004,142.251.10.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-21_14-36-23,tcp,104.253.91.98,80,175.103.46.91,15440,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,58539,35.233.131.14,7500,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-21_14-36-23,tcp,185.224.128.184,30715,175.103.46.90,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49521,34.101.149.213,443,OUT.bound,established,,LOKAL.c,ID,AS139190 google asia pacific pte. ltd.,,,
2023-11-21_14-36-23,udp,45.155.91.237,5061,175.103.46.88,5060,Other,,,,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,213.230.87.254,57728,OUT.bound,,,INTL.c,UZ,AS8193 uzbektelekom joint stock company,IOCs - 2023721181 - ANIA Threat Feeds - IP Segment 4,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-08-21T02:04:06.774000
2023-11-21_14-36-23,tcp,13.13.13.2,50532,103.30.246.170,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,udp,13.13.13.2,52722,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,gre,103.166.49.103,,175.103.46.94,,Other,,,LOKAL.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51729,103.30.247.206,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50542,103.30.246.172,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55894,64.233.170.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50099,3.219.232.254,443,OUT.bound,established,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62528,203.160.58.162,1433,OUT.bound,established,,INTL.c,ID,AS24527 dakaranet,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,89.249.63.90,12483,OUT.bound,,,INTL.c,RU,AS8193 uzbektelekom joint stock company,,,
2023-11-21_14-36-23,tcp,13.13.13.2,55049,74.125.68.102,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,61833,103.30.244.230,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,64254,103.30.247.91,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,185.224.128.184,29959,175.103.46.88,80,Other,established,,,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63110,172.253.118.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,udp,13.13.13.2,25409,103.244.242.160,10938,OUT.bound,,,INTL.c,IN,AS45804 meghbela broadband,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,103.26.56.176,37199,OUT.bound,,,INTL.c,IN,AS58678 intech online private limited,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,212.122.23.170,22303,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56533,34.107.243.93,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,56472,103.63.96.238,443,OUT.bound,established,,LOKAL.c,ID,AS133843 pt bank rakyat indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,48200,31.13.95.34,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_14-36-23,udp,13.13.13.2,25409,5.251.25.214,19512,OUT.bound,,,INTL.c,KZ,AS9198 jsc kazakhtelecom,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2023-07-11T10:00:29.127000
2023-11-21_14-36-23,udp,13.13.13.2,25409,185.23.9.90,51799,OUT.bound,,,INTL.c,RU,AS51645 jsc er-telecom holding,,,
2023-11-21_14-36-23,tcp,13.13.13.2,63144,163.70.153.60,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,13.13.13.2,25409,185.68.118.225,29002,OUT.bound,,,INTL.c,RU,AS34456 rial com jsc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49156,143.244.33.70,443,OUT.bound,established,,INTL.c,SG,AS60068 datacamp limited,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-21_14-36-23,tcp,13.13.13.2,56333,163.70.153.60,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49850,172.217.194.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,tcp,13.13.13.2,51436,188.172.244.142,80,OUT.bound,established,,INTL.c,BR,AS42473 anexia internetdienstleistungs gmbh,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54317,103.107.198.86,443,OUT.bound,established,,INTL.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-21_14-36-23,tcp,13.13.13.2,59996,157.240.13.54,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,1029,23.108.101.65,443,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,51616,31.13.95.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-21_14-36-23,udp,45.155.91.237,5118,203.173.88.27,5060,IN.bound,,,in-utama.c,PH,AS133334 dctv cable network broadband services inc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
2023-11-21_14-36-23,tcp,13.13.13.2,58595,142.251.12.95,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,49508,103.30.245.210,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
2023-11-21_14-36-23,tcp,13.13.13.2,59097,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_14-36-23,tcp,13.13.13.2,56048,103.41.205.108,3306,OUT.bound,established,,INTL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-21_14-36-23,tcp,13.13.13.2,54945,74.125.200.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-21_14-36-23,udp,13.13.13.2,25409,45.249.164.7,35818,OUT.bound,,,INTL.c,IN,AS23860 alliance broadband services pvt. ltd.,,,
2023-11-21_14-36-23,tcp,13.13.13.2,64750,103.30.247.206,1433,OUT.bound,established,,LOKAL.c,ID,AS131745 pt. cybertechtonic pratama,,,
